,timeslice,region,technology,year,agent,category,sector,LCOE
22708,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,13.96941684422
22709,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,16.42074100483
22710,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,84.65941378990
22711,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,16.42074100483
22712,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,56.41285386440
22713,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,57.73559083183
22714,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,219.24188736023
22715,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,inf
22716,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,35.90000725153
22717,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,35.90000725153
22718,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,28.92928653081
22719,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,35.90000725153
22720,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,28.92928653081
22721,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,35.90000725153
22722,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,28.92928653081
22723,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,35.90000725153
22724,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,28.92928653081
22725,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,35.90000725153
22726,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,0.00000000000
22727,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2050,A1,retrofit,power,0.00000000000
22728,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,15.63241273764
22729,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,6.71129313144
22730,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,7.88897657721
22731,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,77.46836089708
22732,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,7.88897657721
22733,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,49.23124838434
22734,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,27.73776503524
22735,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,105.32982522317
22736,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,inf
22737,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,29.15422168318
22738,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,29.15422168318
22739,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,22.18350096246
22740,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,29.15422168318
22741,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,22.18350096246
22742,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,29.15422168318
22743,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,22.18350096246
22744,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,29.15422168318
22745,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,22.18350096246
22746,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,29.15422168318
22747,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,0.00000000000
22748,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2050,A1,retrofit,power,0.00000000000
22749,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,11.35505262263
22750,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,4.00410318523
22751,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,4.70673447224
22752,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,74.75476896165
22753,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,4.70673447224
22754,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,46.53372788498
22755,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,16.54894880416
22756,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,62.84204166186
22757,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,inf
22758,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,26.63812749788
22759,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,26.63812749788
22760,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,19.66740677716
22761,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,26.63812749788
22762,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,19.66740677716
22763,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,26.63812749788
22764,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,19.66740677716
22765,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,26.63812749788
22766,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,19.66740677716
22767,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,26.63812749788
22768,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,0.00000000000
22769,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2050,A1,retrofit,power,0.00000000000
22770,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,41.55484705081
22771,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,23.11789712712
22772,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,27.17457790993
22773,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,93.62964047926
22774,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,27.17457790993
22775,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,65.40859940260
22776,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,95.54626046075
22777,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,362.82200471335
22778,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,inf
22779,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,44.40271245563
22780,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,44.40271245563
22781,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,37.43199173491
22782,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,44.40271245563
22783,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,37.43199173491
22784,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,44.40271245563
22785,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,37.43199173491
22786,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,44.40271245563
22787,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,37.43199173491
22788,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,44.40271245563
22789,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,0.00000000000
22790,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2050,A1,retrofit,power,0.00000000000
22791,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,30.77388018260
22792,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,16.29450037508
22793,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,19.15382544163
22794,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,86.98358801741
22795,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,19.15382544163
22796,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,58.72578410266
22797,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,67.34516122237
22798,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,255.73273129205
22799,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,inf
22800,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,38.06096723903
22801,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,38.06096723903
22802,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,31.09024651831
22803,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,38.06096723903
22804,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,31.09024651831
22805,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,38.06096723903
22806,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,31.09024651831
22807,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,38.06096723903
22808,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,31.09024651831
22809,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,38.06096723903
22810,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,0.00000000000
22811,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2050,A1,retrofit,power,0.00000000000
22812,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,15.92083667916
22813,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,6.89383992986
22814,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,8.10355631473
22815,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,77.60838399698
22816,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,8.10355631473
22817,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,49.38734292031
22818,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,28.49223096550
22819,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,108.19479185478
22820,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,inf
22821,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,29.32388282525
22822,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,29.32388282525
22823,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,22.35316210453
22824,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,29.32388282525
22825,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,22.35316210453
22826,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,29.32388282525
22827,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,22.35316210453
22828,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,29.32388282525
22829,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,22.35316210453
22830,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,29.32388282525
22831,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,0.00000000000
22832,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2050,A1,retrofit,power,0.00000000000
22833,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,14.11508287239
22834,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,5.75095777369
22835,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,6.76012353363
22836,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,75.98754463147
22837,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,6.76012353363
22838,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,47.96309126238
22839,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,23.76869893660
22840,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,90.25791610813
22841,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,inf
22842,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,28.26167470362
22843,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,28.26167470362
22844,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,21.29095398290
22845,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,28.26167470362
22846,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,21.29095398290
22847,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,28.26167470362
22848,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,21.29095398290
22849,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,28.26167470362
22850,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,21.29095398290
22851,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,28.26167470362
22852,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,0.00000000000
22853,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,0.00000000000
22854,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,26.48299591859
22855,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,13.57875084090
22856,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,15.96152172969
22857,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,84.30178535240
22858,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,15.96152172969
22859,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,56.04398143766
22860,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,56.12096821364
22861,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,213.11060993837
22862,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,inf
22863,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,35.53691767197
22864,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,35.53691767197
22865,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,28.56619695125
22866,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,35.53691767197
22867,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,28.56619695125
22868,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,35.53691767197
22869,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,28.56619695125
22870,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,35.53691767197
22871,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,28.56619695125
22872,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,35.53691767197
22873,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,0.00000000000
22874,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,0.00000000000
22875,"('spring', 'all-week', 'night')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,57.69488805496
22876,"('spring', 'all-week', 'night')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,33.33311295252
22877,"('spring', 'all-week', 'night')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,39.18233893034
22878,"('spring', 'all-week', 'night')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,103.80921793763
22879,"('spring', 'all-week', 'night')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,39.18233893034
22880,"('spring', 'all-week', 'night')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,75.55141402289
22881,"('spring', 'all-week', 'night')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,137.76574815913
22882,"('spring', 'all-week', 'night')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,523.14392066500
22883,"('spring', 'all-week', 'night')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,inf
22884,"('spring', 'all-week', 'night')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,53.89685422278
