,timeslice,commodity,region,technology,year,agent,category,sector,supply
10868,"('summer', 'all-week', 'day')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10869,"('summer', 'all-week', 'day')",gas,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10870,"('summer', 'all-week', 'day')",gas,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
10871,"('summer', 'all-week', 'day')",gas,Kenya,Small Hydropower Plant (<10MW),2050.00000000000,A1,retrofit,power,0.00000000000
10872,"('summer', 'all-week', 'day')",gas,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10873,"('summer', 'all-week', 'day')",gas,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
10874,"('summer', 'all-week', 'day')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10875,"('summer', 'all-week', 'day')",gas,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10876,"('summer', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10877,"('summer', 'all-week', 'day')",gas,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
10878,"('summer', 'all-week', 'day')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10879,"('summer', 'all-week', 'day')",gas,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10880,"('summer', 'all-week', 'day')",geothermal,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10881,"('summer', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10882,"('summer', 'all-week', 'day')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10883,"('summer', 'all-week', 'day')",geothermal,Kenya,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10884,"('summer', 'all-week', 'day')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10885,"('summer', 'all-week', 'day')",geothermal,Kenya,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
10886,"('summer', 'all-week', 'day')",geothermal,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
10887,"('summer', 'all-week', 'day')",geothermal,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10888,"('summer', 'all-week', 'day')",geothermal,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
10889,"('summer', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10890,"('summer', 'all-week', 'day')",geothermal,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10891,"('summer', 'all-week', 'day')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10892,"('summer', 'all-week', 'day')",geothermal,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
10893,"('summer', 'all-week', 'day')",geothermal,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
10894,"('summer', 'all-week', 'day')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10895,"('summer', 'all-week', 'day')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10896,"('summer', 'all-week', 'day')",geothermal,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
10897,"('summer', 'all-week', 'day')",geothermal,Kenya,Small Hydropower Plant (<10MW),2050.00000000000,A1,retrofit,power,0.00000000000
10898,"('summer', 'all-week', 'day')",geothermal,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10899,"('summer', 'all-week', 'day')",geothermal,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
10900,"('summer', 'all-week', 'day')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10901,"('summer', 'all-week', 'day')",geothermal,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10902,"('summer', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10903,"('summer', 'all-week', 'day')",geothermal,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
10904,"('summer', 'all-week', 'day')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10905,"('summer', 'all-week', 'day')",geothermal,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10906,"('summer', 'all-week', 'day')",hydro,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10907,"('summer', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10908,"('summer', 'all-week', 'day')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10909,"('summer', 'all-week', 'day')",hydro,Kenya,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10910,"('summer', 'all-week', 'day')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10911,"('summer', 'all-week', 'day')",hydro,Kenya,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
10912,"('summer', 'all-week', 'day')",hydro,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
10913,"('summer', 'all-week', 'day')",hydro,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10914,"('summer', 'all-week', 'day')",hydro,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
10915,"('summer', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10916,"('summer', 'all-week', 'day')",hydro,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10917,"('summer', 'all-week', 'day')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10918,"('summer', 'all-week', 'day')",hydro,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
10919,"('summer', 'all-week', 'day')",hydro,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
10920,"('summer', 'all-week', 'day')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10921,"('summer', 'all-week', 'day')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10922,"('summer', 'all-week', 'day')",hydro,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
10923,"('summer', 'all-week', 'day')",hydro,Kenya,Small Hydropower Plant (<10MW),2050.00000000000,A1,retrofit,power,0.00000000000
10924,"('summer', 'all-week', 'day')",hydro,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10925,"('summer', 'all-week', 'day')",hydro,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
10926,"('summer', 'all-week', 'day')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10927,"('summer', 'all-week', 'day')",hydro,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10928,"('summer', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10929,"('summer', 'all-week', 'day')",hydro,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
10930,"('summer', 'all-week', 'day')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10931,"('summer', 'all-week', 'day')",hydro,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10932,"('summer', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10933,"('summer', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10934,"('summer', 'all-week', 'day')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10935,"('summer', 'all-week', 'day')",hfo,Kenya,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10936,"('summer', 'all-week', 'day')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10937,"('summer', 'all-week', 'day')",hfo,Kenya,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
10938,"('summer', 'all-week', 'day')",hfo,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
10939,"('summer', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10940,"('summer', 'all-week', 'day')",hfo,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
10941,"('summer', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10942,"('summer', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10943,"('summer', 'all-week', 'day')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10944,"('summer', 'all-week', 'day')",hfo,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
10945,"('summer', 'all-week', 'day')",hfo,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
10946,"('summer', 'all-week', 'day')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10947,"('summer', 'all-week', 'day')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10948,"('summer', 'all-week', 'day')",hfo,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
10949,"('summer', 'all-week', 'day')",hfo,Kenya,Small Hydropower Plant (<10MW),2050.00000000000,A1,retrofit,power,0.00000000000
10950,"('summer', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10951,"('summer', 'all-week', 'day')",hfo,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
10952,"('summer', 'all-week', 'day')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10953,"('summer', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10954,"('summer', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10955,"('summer', 'all-week', 'day')",hfo,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
10956,"('summer', 'all-week', 'day')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10957,"('summer', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10958,"('summer', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10959,"('summer', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10960,"('summer', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10961,"('summer', 'all-week', 'day')",lfo,Kenya,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10962,"('summer', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10963,"('summer', 'all-week', 'day')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
10964,"('summer', 'all-week', 'day')",lfo,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
10965,"('summer', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10966,"('summer', 'all-week', 'day')",lfo,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
10967,"('summer', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10968,"('summer', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10969,"('summer', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10970,"('summer', 'all-week', 'day')",lfo,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
10971,"('summer', 'all-week', 'day')",lfo,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
10972,"('summer', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10973,"('summer', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10974,"('summer', 'all-week', 'day')",lfo,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
10975,"('summer', 'all-week', 'day')",lfo,Kenya,Small Hydropower Plant (<10MW),2050.00000000000,A1,retrofit,power,0.00000000000
10976,"('summer', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10977,"('summer', 'all-week', 'day')",lfo,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
10978,"('summer', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10979,"('summer', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10980,"('summer', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10981,"('summer', 'all-week', 'day')",lfo,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
10982,"('summer', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10983,"('summer', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10984,"('summer', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10985,"('summer', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10986,"('summer', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10987,"('summer', 'all-week', 'day')",solar,Kenya,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10988,"('summer', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10989,"('summer', 'all-week', 'day')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
10990,"('summer', 'all-week', 'day')",solar,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
10991,"('summer', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
10992,"('summer', 'all-week', 'day')",solar,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
10993,"('summer', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10994,"('summer', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
10995,"('summer', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10996,"('summer', 'all-week', 'day')",solar,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
10997,"('summer', 'all-week', 'day')",solar,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
10998,"('summer', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
10999,"('summer', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
11000,"('summer', 'all-week', 'day')",solar,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
11001,"('summer', 'all-week', 'day')",solar,Kenya,Small Hydropower Plant (<10MW),2050.00000000000,A1,retrofit,power,0.00000000000
11002,"('summer', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
11003,"('summer', 'all-week', 'day')",solar,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
11004,"('summer', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
11005,"('summer', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
11006,"('summer', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
11007,"('summer', 'all-week', 'day')",solar,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
11008,"('summer', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
11009,"('summer', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
11010,"('summer', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
11011,"('summer', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
