,timeslice,commodity,region,technology,year,agent,category,sector,supply
11833,"('winter', 'all-week', 'day')",gas,Brazil,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11834,"('winter', 'all-week', 'day')",gas,Brazil,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
11835,"('winter', 'all-week', 'day')",gas,Brazil,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
11836,"('winter', 'all-week', 'day')",gas,Brazil,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
11837,"('winter', 'all-week', 'day')",gas,Brazil,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
11838,"('winter', 'all-week', 'day')",gas,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11839,"('winter', 'all-week', 'day')",gas,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11840,"('winter', 'all-week', 'day')",geothermal,Brazil,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11841,"('winter', 'all-week', 'day')",geothermal,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11842,"('winter', 'all-week', 'day')",geothermal,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11843,"('winter', 'all-week', 'day')",geothermal,Brazil,Gas Power Plant (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11844,"('winter', 'all-week', 'day')",geothermal,Brazil,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11845,"('winter', 'all-week', 'day')",geothermal,Brazil,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11846,"('winter', 'all-week', 'day')",geothermal,Brazil,Nuclear Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11847,"('winter', 'all-week', 'day')",geothermal,Brazil,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11848,"('winter', 'all-week', 'day')",geothermal,Brazil,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
11849,"('winter', 'all-week', 'day')",geothermal,Brazil,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
11850,"('winter', 'all-week', 'day')",geothermal,Brazil,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
11851,"('winter', 'all-week', 'day')",geothermal,Brazil,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
11852,"('winter', 'all-week', 'day')",geothermal,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11853,"('winter', 'all-week', 'day')",geothermal,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11854,"('winter', 'all-week', 'day')",hydro,Brazil,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11855,"('winter', 'all-week', 'day')",hydro,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11856,"('winter', 'all-week', 'day')",hydro,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11857,"('winter', 'all-week', 'day')",hydro,Brazil,Gas Power Plant (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11858,"('winter', 'all-week', 'day')",hydro,Brazil,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11859,"('winter', 'all-week', 'day')",hydro,Brazil,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11860,"('winter', 'all-week', 'day')",hydro,Brazil,Nuclear Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11861,"('winter', 'all-week', 'day')",hydro,Brazil,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11862,"('winter', 'all-week', 'day')",hydro,Brazil,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
11863,"('winter', 'all-week', 'day')",hydro,Brazil,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
11864,"('winter', 'all-week', 'day')",hydro,Brazil,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
11865,"('winter', 'all-week', 'day')",hydro,Brazil,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
11866,"('winter', 'all-week', 'day')",hydro,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11867,"('winter', 'all-week', 'day')",hydro,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11868,"('winter', 'all-week', 'day')",hfo,Brazil,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11869,"('winter', 'all-week', 'day')",hfo,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11870,"('winter', 'all-week', 'day')",hfo,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11871,"('winter', 'all-week', 'day')",hfo,Brazil,Gas Power Plant (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11872,"('winter', 'all-week', 'day')",hfo,Brazil,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11873,"('winter', 'all-week', 'day')",hfo,Brazil,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11874,"('winter', 'all-week', 'day')",hfo,Brazil,Nuclear Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11875,"('winter', 'all-week', 'day')",hfo,Brazil,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11876,"('winter', 'all-week', 'day')",hfo,Brazil,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
11877,"('winter', 'all-week', 'day')",hfo,Brazil,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
11878,"('winter', 'all-week', 'day')",hfo,Brazil,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
11879,"('winter', 'all-week', 'day')",hfo,Brazil,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
11880,"('winter', 'all-week', 'day')",hfo,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11881,"('winter', 'all-week', 'day')",hfo,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11882,"('winter', 'all-week', 'day')",lfo,Brazil,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11883,"('winter', 'all-week', 'day')",lfo,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11884,"('winter', 'all-week', 'day')",lfo,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11885,"('winter', 'all-week', 'day')",lfo,Brazil,Gas Power Plant (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11886,"('winter', 'all-week', 'day')",lfo,Brazil,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11887,"('winter', 'all-week', 'day')",lfo,Brazil,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11888,"('winter', 'all-week', 'day')",lfo,Brazil,Nuclear Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11889,"('winter', 'all-week', 'day')",lfo,Brazil,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11890,"('winter', 'all-week', 'day')",lfo,Brazil,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
11891,"('winter', 'all-week', 'day')",lfo,Brazil,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
11892,"('winter', 'all-week', 'day')",lfo,Brazil,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
11893,"('winter', 'all-week', 'day')",lfo,Brazil,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
11894,"('winter', 'all-week', 'day')",lfo,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11895,"('winter', 'all-week', 'day')",lfo,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11896,"('winter', 'all-week', 'day')",solar,Brazil,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11897,"('winter', 'all-week', 'day')",solar,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11898,"('winter', 'all-week', 'day')",solar,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11899,"('winter', 'all-week', 'day')",solar,Brazil,Gas Power Plant (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11900,"('winter', 'all-week', 'day')",solar,Brazil,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11901,"('winter', 'all-week', 'day')",solar,Brazil,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11902,"('winter', 'all-week', 'day')",solar,Brazil,Nuclear Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11903,"('winter', 'all-week', 'day')",solar,Brazil,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11904,"('winter', 'all-week', 'day')",solar,Brazil,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
11905,"('winter', 'all-week', 'day')",solar,Brazil,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
11906,"('winter', 'all-week', 'day')",solar,Brazil,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
11907,"('winter', 'all-week', 'day')",solar,Brazil,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
11908,"('winter', 'all-week', 'day')",solar,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11909,"('winter', 'all-week', 'day')",solar,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11910,"('winter', 'all-week', 'day')",uranium,Brazil,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11911,"('winter', 'all-week', 'day')",uranium,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11912,"('winter', 'all-week', 'day')",uranium,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11913,"('winter', 'all-week', 'day')",uranium,Brazil,Gas Power Plant (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11914,"('winter', 'all-week', 'day')",uranium,Brazil,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11915,"('winter', 'all-week', 'day')",uranium,Brazil,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11916,"('winter', 'all-week', 'day')",uranium,Brazil,Nuclear Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11917,"('winter', 'all-week', 'day')",uranium,Brazil,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11918,"('winter', 'all-week', 'day')",uranium,Brazil,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
11919,"('winter', 'all-week', 'day')",uranium,Brazil,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
11920,"('winter', 'all-week', 'day')",uranium,Brazil,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
11921,"('winter', 'all-week', 'day')",uranium,Brazil,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
11922,"('winter', 'all-week', 'day')",uranium,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11923,"('winter', 'all-week', 'day')",uranium,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11924,"('winter', 'all-week', 'day')",wind,Brazil,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11925,"('winter', 'all-week', 'day')",wind,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11926,"('winter', 'all-week', 'day')",wind,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11927,"('winter', 'all-week', 'day')",wind,Brazil,Gas Power Plant (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11928,"('winter', 'all-week', 'day')",wind,Brazil,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11929,"('winter', 'all-week', 'day')",wind,Brazil,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11930,"('winter', 'all-week', 'day')",wind,Brazil,Nuclear Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11931,"('winter', 'all-week', 'day')",wind,Brazil,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11932,"('winter', 'all-week', 'day')",wind,Brazil,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
11933,"('winter', 'all-week', 'day')",wind,Brazil,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
11934,"('winter', 'all-week', 'day')",wind,Brazil,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
11935,"('winter', 'all-week', 'day')",wind,Brazil,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
11936,"('winter', 'all-week', 'day')",wind,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11937,"('winter', 'all-week', 'day')",wind,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11938,"('winter', 'all-week', 'day')",electricity,Brazil,Biomass Power Plant,2045.00000000000,A1,retrofit,power,3.59241843694
11939,"('winter', 'all-week', 'day')",electricity,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,1.56293974854
11940,"('winter', 'all-week', 'day')",electricity,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,7.27173600010
11941,"('winter', 'all-week', 'day')",electricity,Brazil,Gas Power Plant (SCGT),2045.00000000000,A1,retrofit,power,0.27076126156
11942,"('winter', 'all-week', 'day')",electricity,Brazil,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,15.60460328899
11943,"('winter', 'all-week', 'day')",electricity,Brazil,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,1.21568518984
11944,"('winter', 'all-week', 'day')",electricity,Brazil,Nuclear Power Plant,2045.00000000000,A1,retrofit,power,0.75027140263
11945,"('winter', 'all-week', 'day')",electricity,Brazil,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,5.05327017732
11946,"('winter', 'all-week', 'day')",electricity,Brazil,Onshore Wind,2045.00000000000,A1,retrofit,power,1.08119798942
11947,"('winter', 'all-week', 'day')",electricity,Brazil,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.18664994529
11948,"('winter', 'all-week', 'day')",electricity,Brazil,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00107469571
11949,"('winter', 'all-week', 'day')",electricity,Brazil,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00089186366
11950,"('winter', 'all-week', 'day')",electricity,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11951,"('winter', 'all-week', 'day')",electricity,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11952,"('spring', 'all-week', 'night')",CO2f,Brazil,Biomass Power Plant,2045.00000000000,A1,retrofit,power,272.08982671987
11953,"('spring', 'all-week', 'night')",CO2f,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,111.98471785148
11954,"('spring', 'all-week', 'night')",CO2f,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,308.97714235580
11955,"('spring', 'all-week', 'night')",CO2f,Brazil,Gas Power Plant (SCGT),2045.00000000000,A1,retrofit,power,11.50468620663
11956,"('spring', 'all-week', 'night')",CO2f,Brazil,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11957,"('spring', 'all-week', 'night')",CO2f,Brazil,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11958,"('spring', 'all-week', 'night')",CO2f,Brazil,Nuclear Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11959,"('spring', 'all-week', 'night')",CO2f,Brazil,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,296.23670394544
11960,"('spring', 'all-week', 'night')",CO2f,Brazil,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
11961,"('spring', 'all-week', 'night')",CO2f,Brazil,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
11962,"('spring', 'all-week', 'night')",CO2f,Brazil,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
11963,"('spring', 'all-week', 'night')",CO2f,Brazil,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
11964,"('spring', 'all-week', 'night')",CO2f,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11965,"('spring', 'all-week', 'night')",CO2f,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11966,"('spring', 'all-week', 'night')",biomass,Brazil,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11967,"('spring', 'all-week', 'night')",biomass,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11968,"('spring', 'all-week', 'night')",biomass,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11969,"('spring', 'all-week', 'night')",biomass,Brazil,Gas Power Plant (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11970,"('spring', 'all-week', 'night')",biomass,Brazil,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11971,"('spring', 'all-week', 'night')",biomass,Brazil,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
11972,"('spring', 'all-week', 'night')",biomass,Brazil,Nuclear Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11973,"('spring', 'all-week', 'night')",biomass,Brazil,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
11974,"('spring', 'all-week', 'night')",biomass,Brazil,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
11975,"('spring', 'all-week', 'night')",biomass,Brazil,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
11976,"('spring', 'all-week', 'night')",biomass,Brazil,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
11977,"('spring', 'all-week', 'night')",biomass,Brazil,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
11978,"('spring', 'all-week', 'night')",biomass,Brazil,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
11979,"('spring', 'all-week', 'night')",biomass,Brazil,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
