,timeslice,commodity,region,installed,technology,year,agent,category,sector,supply
14926,"('winter', 'all-week', 'day')",hydro,Kenya,2030.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14927,"('winter', 'all-week', 'day')",hydro,Kenya,2035.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14928,"('winter', 'all-week', 'day')",hydro,Kenya,2035.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14929,"('winter', 'all-week', 'day')",hydro,Kenya,2040.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14930,"('winter', 'all-week', 'day')",hydro,Kenya,2040.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14931,"('winter', 'all-week', 'day')",hydro,Kenya,2045.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14932,"('winter', 'all-week', 'day')",hydro,Kenya,2045.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14933,"('winter', 'all-week', 'day')",hydro,Kenya,2050.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14934,"('winter', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14935,"('winter', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
14936,"('winter', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14937,"('winter', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
14938,"('winter', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14939,"('winter', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
14940,"('winter', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
14941,"('winter', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
14942,"('winter', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14943,"('winter', 'all-week', 'day')",hfo,Kenya,2025.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14944,"('winter', 'all-week', 'day')",hfo,Kenya,2030.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14945,"('winter', 'all-week', 'day')",hfo,Kenya,2030.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14946,"('winter', 'all-week', 'day')",hfo,Kenya,2035.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14947,"('winter', 'all-week', 'day')",hfo,Kenya,2035.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14948,"('winter', 'all-week', 'day')",hfo,Kenya,2040.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14949,"('winter', 'all-week', 'day')",hfo,Kenya,2040.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14950,"('winter', 'all-week', 'day')",hfo,Kenya,2045.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14951,"('winter', 'all-week', 'day')",hfo,Kenya,2045.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14952,"('winter', 'all-week', 'day')",hfo,Kenya,2050.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14953,"('winter', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14954,"('winter', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
14955,"('winter', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14956,"('winter', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
14957,"('winter', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14958,"('winter', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
14959,"('winter', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
14960,"('winter', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
14961,"('winter', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14962,"('winter', 'all-week', 'day')",lfo,Kenya,2025.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14963,"('winter', 'all-week', 'day')",lfo,Kenya,2030.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14964,"('winter', 'all-week', 'day')",lfo,Kenya,2030.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14965,"('winter', 'all-week', 'day')",lfo,Kenya,2035.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14966,"('winter', 'all-week', 'day')",lfo,Kenya,2035.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14967,"('winter', 'all-week', 'day')",lfo,Kenya,2040.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14968,"('winter', 'all-week', 'day')",lfo,Kenya,2040.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14969,"('winter', 'all-week', 'day')",lfo,Kenya,2045.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14970,"('winter', 'all-week', 'day')",lfo,Kenya,2045.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14971,"('winter', 'all-week', 'day')",lfo,Kenya,2050.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14972,"('winter', 'all-week', 'day')",solar,Kenya,2020.00000000000,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14973,"('winter', 'all-week', 'day')",solar,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
14974,"('winter', 'all-week', 'day')",solar,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14975,"('winter', 'all-week', 'day')",solar,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
14976,"('winter', 'all-week', 'day')",solar,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14977,"('winter', 'all-week', 'day')",solar,Kenya,2020.00000000000,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
14978,"('winter', 'all-week', 'day')",solar,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
14979,"('winter', 'all-week', 'day')",solar,Kenya,2020.00000000000,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
14980,"('winter', 'all-week', 'day')",solar,Kenya,2020.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14981,"('winter', 'all-week', 'day')",solar,Kenya,2025.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14982,"('winter', 'all-week', 'day')",solar,Kenya,2030.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14983,"('winter', 'all-week', 'day')",solar,Kenya,2030.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14984,"('winter', 'all-week', 'day')",solar,Kenya,2035.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14985,"('winter', 'all-week', 'day')",solar,Kenya,2035.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14986,"('winter', 'all-week', 'day')",solar,Kenya,2040.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14987,"('winter', 'all-week', 'day')",solar,Kenya,2040.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14988,"('winter', 'all-week', 'day')",solar,Kenya,2045.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14989,"('winter', 'all-week', 'day')",solar,Kenya,2045.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14990,"('winter', 'all-week', 'day')",solar,Kenya,2050.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14991,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14992,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
14993,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
14994,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
14995,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
14996,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
14997,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
14998,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
14999,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15000,"('winter', 'all-week', 'day')",uranium,Kenya,2025.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15001,"('winter', 'all-week', 'day')",uranium,Kenya,2030.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15002,"('winter', 'all-week', 'day')",uranium,Kenya,2030.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
15003,"('winter', 'all-week', 'day')",uranium,Kenya,2035.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15004,"('winter', 'all-week', 'day')",uranium,Kenya,2035.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
15005,"('winter', 'all-week', 'day')",uranium,Kenya,2040.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15006,"('winter', 'all-week', 'day')",uranium,Kenya,2040.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
15007,"('winter', 'all-week', 'day')",uranium,Kenya,2045.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15008,"('winter', 'all-week', 'day')",uranium,Kenya,2045.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
15009,"('winter', 'all-week', 'day')",uranium,Kenya,2050.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15010,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15011,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
15012,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15013,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
15014,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
15015,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
15016,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
15017,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
15018,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15019,"('winter', 'all-week', 'day')",wind,Kenya,2025.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15020,"('winter', 'all-week', 'day')",wind,Kenya,2030.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15021,"('winter', 'all-week', 'day')",wind,Kenya,2030.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
15022,"('winter', 'all-week', 'day')",wind,Kenya,2035.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15023,"('winter', 'all-week', 'day')",wind,Kenya,2035.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
15024,"('winter', 'all-week', 'day')",wind,Kenya,2040.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15025,"('winter', 'all-week', 'day')",wind,Kenya,2040.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
15026,"('winter', 'all-week', 'day')",wind,Kenya,2045.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15027,"('winter', 'all-week', 'day')",wind,Kenya,2045.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
15028,"('winter', 'all-week', 'day')",wind,Kenya,2050.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15029,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00811529673
15030,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.03565737721
15031,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.04147818331
15032,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.22863513681
15033,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.06448955805
15034,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Onshore Wind,2050.00000000000,A1,retrofit,power,0.01197677814
15035,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00228688247
15036,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00145045400
15037,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,3.88639249340
15038,"('winter', 'all-week', 'day')",electricity,Kenya,2025.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,3.25325845118
15039,"('winter', 'all-week', 'day')",electricity,Kenya,2030.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,6.34196120516
15040,"('winter', 'all-week', 'day')",electricity,Kenya,2030.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.82831584435
15041,"('winter', 'all-week', 'day')",electricity,Kenya,2035.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,5.87792876192
15042,"('winter', 'all-week', 'day')",electricity,Kenya,2035.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.41322589721
15043,"('winter', 'all-week', 'day')",electricity,Kenya,2040.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,5.71638959208
15044,"('winter', 'all-week', 'day')",electricity,Kenya,2040.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.53027257248
15045,"('winter', 'all-week', 'day')",electricity,Kenya,2045.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,5.77174690813
15046,"('winter', 'all-week', 'day')",electricity,Kenya,2045.00000000000,Gas Power Plant (SCGT),2050.00000000000,A1,retrofit,power,0.62641860737
15047,"('winter', 'all-week', 'day')",electricity,Kenya,2050.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
15048,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.80722733107
15049,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
15050,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,2.85919920667
15051,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
15052,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,4.96502928979
15053,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
15054,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
15055,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
15056,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,365.70361085132
15057,"('spring', 'all-week', 'night')",CO2f,Kenya,2025.00000000000,Coal Power Plant,2050.00000000000,A1,retrofit,power,306.12666236055
